InputSize	GroupSize	Distribution	resultSize	PSTime	Variant	Intent	localSize	Aggregate	AggTime
24	5	0	524288	3.72874e+09	3	17	1	0	0
24	5	0	524288	3.72874e+09	3	17	2	0	0
24	5	0	524288	3.72874e+09	3	17	3	0	0
24	5	0	524288	3.72874e+09	3	17	4	0	0
24	5	0	524288	3.72874e+09	3	17	5	0	0
24	5	0	524288	3.72874e+09	3	17	6	0	0
24	5	0	524288	3.72874e+09	3	17	7	0	0
24	5	0	524288	3.72874e+09	3	18	0	0	0
24	5	0	524288	3.72874e+09	3	18	1	0	0
24	5	0	524288	3.72874e+09	3	18	2	0	0
24	5	0	524288	3.72874e+09	3	18	3	0	0
24	5	0	524288	3.72874e+09	3	18	4	0	0
24	5	0	524288	3.72874e+09	3	18	5	0	0
24	5	0	524288	3.72874e+09	3	18	6	0	0
24	5	0	524288	3.72874e+09	3	19	0	0	0
24	5	0	524288	3.72874e+09	3	19	1	0	0
24	5	0	524288	3.72874e+09	3	19	2	0	0
24	5	0	524288	3.72874e+09	3	19	3	0	0
24	5	0	524288	3.72874e+09	3	19	4	0	0
24	5	0	524288	3.72874e+09	3	19	5	0	0
24	5	0	524288	3.72874e+09	3	20	0	0	0
24	5	0	524288	3.72874e+09	3	20	1	0	0
24	5	0	524288	3.72874e+09	3	20	2	0	0
24	5	0	524288	3.72874e+09	3	20	3	0	0
24	5	0	524288	3.72874e+09	3	20	4	0	0
24	5	0	524288	3.72874e+09	3	21	0	0	0
24	5	0	524288	3.72874e+09	3	21	1	0	0
24	5	0	524288	3.72874e+09	3	21	2	0	0
24	5	0	524288	3.72874e+09	3	21	3	0	0
24	5	0	524288	3.72874e+09	3	22	0	0	0
24	5	0	524288	3.72874e+09	3	22	1	0	0
24	5	0	524288	3.72874e+09	3	22	2	0	0
24	5	0	524288	3.72874e+09	3	23	0	0	0
24	5	0	524288	3.72874e+09	3	23	1	0	0
24	5	0	524288	3.72874e+09	3	24	0	0	0
24	6	0	262144	3.74965e+09	0	0	0	64	7.28428e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.64262e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.79892e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.20679e+07
24	6	0	262144	3.74965e+09	0	0	4	64	9.64659e+06
24	6	0	262144	3.74965e+09	0	0	5	64	7.74758e+06
24	6	0	262144	3.74965e+09	0	0	6	64	6.7543e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.26753e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.73905e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.38894e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.16684e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.24577e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.53594e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86514e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.1847e+07
24	6	0	262144	3.74965e+09	0	0	4	64	9.6428e+06
24	6	0	262144	3.74965e+09	0	0	5	64	7.9744e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.11619e+06
24	6	0	262144	3.74965e+09	0	0	7	64	6.75461e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.7073e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.38515e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.17277e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.52907e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.7521e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86325e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.2671e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03475e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.25303e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.32047e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.34618e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.29661e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.75666e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.52923e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53382e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.756e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86161e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.26804e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03343e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.25743e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.31064e+06
24	6	0	262144	3.74965e+09	0	0	7	64	6.75041e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.70044e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.37655e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.1652e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.4987e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.74654e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86506e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.26752e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03329e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.25364e+06
24	6	0	262144	3.74965e+09	0	0	6	64	6.73239e+06
24	6	0	262144	3.74965e+09	0	0	7	64	6.74437e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.70597e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.38392e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.48131e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.18781e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.64358e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.76044e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.25942e+07
24	6	0	262144	3.74965e+09	0	0	4	64	9.84044e+06
24	6	0	262144	3.74965e+09	0	0	5	64	8.23306e+06
24	6	0	262144	3.74965e+09	0	0	6	64	6.7583e+06
24	6	0	262144	3.74965e+09	0	0	7	64	6.7455e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.19892e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.57224e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.48724e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.40305e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.73395e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.854e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.26857e+07
24	6	0	262144	3.74965e+09	0	0	4	64	9.64424e+06
24	6	0	262144	3.74965e+09	0	0	5	64	7.82694e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.36379e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.30767e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.76946e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.38413e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.17595e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.4155e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.7212e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86503e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.27219e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03992e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.25887e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.35805e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.3558e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.30491e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.76854e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.52278e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53062e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.64551e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.82922e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.2669e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03346e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.28242e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.31146e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.30737e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.26641e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.79014e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.55135e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53207e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.75869e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86788e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.26753e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03432e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.27095e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.30501e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.31638e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.27245e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.54346e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.47967e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.39341e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.67264e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.77542e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.27022e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03417e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.30546e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.39041e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.35416e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.30102e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.80561e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.49175e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53517e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.75218e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86958e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.27036e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03886e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.29686e+06
24	6	0	262144	3.74965e+09	0	0	6	64	6.9502e+06
24	6	0	262144	3.74965e+09	0	0	7	64	6.74683e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.71089e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.37071e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.25357e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.47108e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.75324e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.87101e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.27003e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03834e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.27699e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.37034e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.36164e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.29436e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.70044e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.17114e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.41363e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.7451e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86452e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.26762e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03459e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.25446e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.35252e+06
24	6	0	262144	3.74965e+09	0	0	7	64	6.76516e+06
24	6	0	262144	3.74965e+09	0	0	8	64	6.7072e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.3745e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.16847e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53178e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.68354e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.76044e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.2186e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03892e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.26307e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.34198e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.27695e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.17036e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.73167e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.49011e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53831e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.7527e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.8662e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.2713e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.03644e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.29614e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.32867e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.34935e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.28965e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.75922e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.48172e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.38866e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.6003e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.83885e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.2485e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.02501e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.25958e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.41192e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.3303e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.35795e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.68457e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.48079e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53068e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.75865e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.78972e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.21439e+07
24	6	0	262144	3.74965e+09	0	0	4	64	9.63615e+06
24	6	0	262144	3.74965e+09	0	0	5	64	7.75311e+06
24	6	0	262144	3.74965e+09	0	0	6	64	6.76956e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.13359e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.31095e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.78625e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.47107e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.53867e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.75337e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86789e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.27128e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.04191e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.29071e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.34791e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.33942e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.31433e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.74191e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.52022e+06
24	6	0	262144	3.74965e+09	0	0	0	64	7.54045e+07
24	6	0	262144	3.74965e+09	0	0	1	64	3.74074e+07
24	6	0	262144	3.74965e+09	0	0	2	64	1.86943e+07
24	6	0	262144	3.74965e+09	0	0	3	64	1.26681e+07
24	6	0	262144	3.74965e+09	0	0	4	64	1.0342e+07
24	6	0	262144	3.74965e+09	0	0	5	64	8.29993e+06
24	6	0	262144	3.74965e+09	0	0	6	64	7.38294e+06
24	6	0	262144	3.74965e+09	0	0	7	64	7.23446e+06
24	6	0	262144	3.74965e+09	0	0	8	64	7.01297e+06
24	6	0	262144	3.74965e+09	0	0	9	64	6.383e+06
24	6	0	262144	3.74965e+09	0	0	10	64	6.1655e+06
24	6	0	262144	3.74965e+09	1	5	0	64	1.86828e+07
24	6	0	262144	3.74965e+09	1	5	1	64	9.71418e+06
24	6	0	262144	3.74965e+09	1	5	2	64	4.79713e+06
24	6	0	262144	3.74965e+09	1	5	3	64	3.1874e+06
24	6	0	262144	3.74965e+09	1	5	4	64	1.93464e+06
24	6	0	262144	3.74965e+09	1	5	5	64	1.95092e+06
24	6	0	262144	3.74965e+09	1	5	6	64	2.99295e+06
24	6	0	262144	3.74965e+09	1	5	7	64	3.29585e+06
24	6	0	262144	3.74965e+09	1	5	8	64	3.56895e+06
24	6	0	262144	3.74965e+09	1	5	9	64	4.67538e+06
24	6	0	262144	3.74965e+09	1	5	10	64	5.13853e+06
24	6	0	262144	3.74965e+09	1	6	0	64	1.7238e+07
24	6	0	262144	3.74965e+09	1	6	1	64	9.10049e+06
24	6	0	262144	3.74965e+09	1	6	2	64	4.28472e+06
24	6	0	262144	3.74965e+09	1	6	3	64	2.71503e+06
24	6	0	262144	3.74965e+09	1	6	4	64	1.79456e+06
24	6	0	262144	3.74965e+09	1	6	5	64	1.88713e+06
24	6	0	262144	3.74965e+09	1	6	6	64	4.58957e+06
24	6	0	262144	3.74965e+09	1	6	7	64	4.44334e+06
24	6	0	262144	3.74965e+09	1	6	8	64	5.16342e+06
24	6	0	262144	3.74965e+09	1	6	9	64	5.89445e+06
24	6	0	262144	3.74965e+09	1	6	10	64	6.21497e+06
24	6	0	262144	3.74965e+09	1	7	0	64	1.857e+07
24	6	0	262144	3.74965e+09	1	7	1	64	8.85033e+06
24	6	0	262144	3.74965e+09	1	7	2	64	4.51195e+06
24	6	0	262144	3.74965e+09	1	7	3	64	2.73859e+06
24	6	0	262144	3.74965e+09	1	7	4	64	1.93761e+06
24	6	0	262144	3.74965e+09	1	7	5	64	2.1886e+06
24	6	0	262144	3.74965e+09	1	7	6	64	8.73062e+06
24	6	0	262144	3.74965e+09	1	7	7	64	8.78582e+06
24	6	0	262144	3.74965e+09	1	7	8	64	9.186e+06
24	6	0	262144	3.74965e+09	1	7	9	64	9.72175e+06
24	6	0	262144	3.74965e+09	1	7	10	64	1.02484e+07
24	6	0	262144	3.74965e+09	1	8	0	64	1.77545e+07
24	6	0	262144	3.74965e+09	1	8	1	64	9.56713e+06
24	6	0	262144	3.74965e+09	1	8	2	64	5.03757e+06
24	6	0	262144	3.74965e+09	1	8	3	64	2.99602e+06
24	6	0	262144	3.74965e+09	1	8	4	64	2.59932e+06
24	6	0	262144	3.74965e+09	1	8	5	64	3.09002e+06
24	6	0	262144	3.74965e+09	1	8	6	64	1.22646e+07
24	6	0	262144	3.74965e+09	1	8	7	64	1.22534e+07
24	6	0	262144	3.74965e+09	1	8	8	64	1.31694e+07
24	6	0	262144	3.74965e+09	1	8	9	64	1.29005e+07
24	6	0	262144	3.74965e+09	1	8	10	64	1.23483e+07
24	6	0	262144	3.74965e+09	1	9	0	64	1.83893e+07
24	6	0	262144	3.74965e+09	1	9	1	64	9.26761e+06
24	6	0	262144	3.74965e+09	1	9	2	64	5.55837e+06
24	6	0	262144	3.74965e+09	1	9	3	64	4.01224e+06
24	6	0	262144	3.74965e+09	1	9	4	64	3.91936e+06
24	6	0	262144	3.74965e+09	1	9	5	64	5.34016e+06
24	6	0	262144	3.74965e+09	1	9	6	64	1.78902e+07
24	6	0	262144	3.74965e+09	1	9	7	64	1.83068e+07
24	6	0	262144	3.74965e+09	1	9	8	64	1.77757e+07
24	6	0	262144	3.74965e+09	1	9	9	64	1.76697e+07
24	6	0	262144	3.74965e+09	1	9	10	64	1.7425e+07
24	6	0	262144	3.74965e+09	1	10	0	64	1.79412e+07
24	6	0	262144	3.74965e+09	1	10	1	64	9.62929e+06
24	6	0	262144	3.74965e+09	1	10	2	64	5.75396e+06
24	6	0	262144	3.74965e+09	1	10	3	64	4.16471e+06
24	6	0	262144	3.74965e+09	1	10	4	64	4.17987e+06
24	6	0	262144	3.74965e+09	1	10	5	64	1.19471e+07
24	6	0	262144	3.74965e+09	1	10	6	64	1.90301e+07
24	6	0	262144	3.74965e+09	1	10	7	64	1.85803e+07
24	6	0	262144	3.74965e+09	1	10	8	64	1.86698e+07
24	6	0	262144	3.74965e+09	1	10	9	64	2.06078e+07
24	6	0	262144	3.74965e+09	1	10	10	64	1.92913e+07
24	6	0	262144	3.74965e+09	1	11	0	64	1.79365e+07
24	6	0	262144	3.74965e+09	1	11	1	64	9.3355e+06
24	6	0	262144	3.74965e+09	1	11	2	64	4.86851e+06
24	6	0	262144	3.74965e+09	1	11	3	64	3.55113e+06
24	6	0	262144	3.74965e+09	1	11	4	64	3.57714e+06
24	6	0	262144	3.74965e+09	1	11	5	64	2.09797e+07
24	6	0	262144	3.74965e+09	1	11	6	64	2.48695e+07
24	6	0	262144	3.74965e+09	1	11	7	64	2.59799e+07
24	6	0	262144	3.74965e+09	1	11	8	64	2.48004e+07
24	6	0	262144	3.74965e+09	1	11	9	64	2.32329e+07
24	6	0	262144	3.74965e+09	1	11	10	64	2.16444e+07
24	6	0	262144	3.74965e+09	1	12	0	64	1.81574e+07
24	6	0	262144	3.74965e+09	1	12	1	64	9.18395e+06
24	6	0	262144	3.74965e+09	1	12	2	64	5.57414e+06
24	6	0	262144	3.74965e+09	1	12	3	64	3.87891e+06
24	6	0	262144	3.74965e+09	1	12	4	64	3.91762e+06
24	6	0	262144	3.74965e+09	1	12	5	64	8.94628e+06
24	6	0	262144	3.74965e+09	1	12	6	64	9.69585e+06
24	6	0	262144	3.74965e+09	1	12	7	64	1.05241e+07
24	6	0	262144	3.74965e+09	1	12	8	64	7.42072e+06
24	6	0	262144	3.74965e+09	1	12	9	64	6.43758e+06
24	6	0	262144	3.74965e+09	1	12	10	64	9.02083e+06
24	6	0	262144	3.74965e+09	1	13	0	64	1.88164e+07
24	6	0	262144	3.74965e+09	1	13	1	64	1.03575e+07
24	6	0	262144	3.74965e+09	1	13	2	64	5.60804e+06
24	6	0	262144	3.74965e+09	1	13	3	64	5.02118e+06
24	6	0	262144	3.74965e+09	1	13	4	64	3.50915e+06
24	6	0	262144	3.74965e+09	1	13	5	64	3.45621e+06
24	6	0	262144	3.74965e+09	1	13	6	64	3.69664e+06
24	6	0	262144	3.74965e+09	1	13	7	64	3.68486e+06
24	6	0	262144	3.74965e+09	1	13	8	64	5.12799e+06
24	6	0	262144	3.74965e+09	1	13	9	64	5.14222e+06
24	6	0	262144	3.74965e+09	1	13	10	64	9.76957e+06
24	6	0	262144	3.74965e+09	1	14	0	64	2.00107e+07
24	6	0	262144	3.74965e+09	1	14	1	64	1.06548e+07
24	6	0	262144	3.74965e+09	1	14	2	64	7.35334e+06
24	6	0	262144	3.74965e+09	1	14	3	64	4.08996e+06
24	6	0	262144	3.74965e+09	1	14	4	64	3.87789e+06
24	6	0	262144	3.74965e+09	1	14	5	64	3.97384e+06
24	6	0	262144	3.74965e+09	1	14	6	64	4.08105e+06
24	6	0	262144	3.74965e+09	1	14	7	64	5.01985e+06
24	6	0	262144	3.74965e+09	1	14	8	64	5.32818e+06
24	6	0	262144	3.74965e+09	1	14	9	64	9.7833e+06
24	6	0	262144	3.74965e+09	1	14	10	64	1.95419e+07
24	6	0	262144	3.74965e+09	1	15	0	64	2.01102e+07
24	6	0	262144	3.74965e+09	1	15	1	64	1.40776e+07
24	6	0	262144	3.74965e+09	1	15	2	64	6.73311e+06
24	6	0	262144	3.74965e+09	1	15	3	64	5.99818e+06
24	6	0	262144	3.74965e+09	1	15	4	64	6.42816e+06
24	6	0	262144	3.74965e+09	1	15	5	64	6.84063e+06
24	6	0	262144	3.74965e+09	1	15	6	64	7.58774e+06
24	6	0	262144	3.74965e+09	1	15	7	64	7.4965e+06
24	6	0	262144	3.74965e+09	1	15	8	64	1.00189e+07
24	6	0	262144	3.74965e+09	1	15	9	64	1.96785e+07
24	6	0	262144	3.74965e+09	1	16	0	64	2.75554e+07
24	6	0	262144	3.74965e+09	1	16	1	64	1.29735e+07
24	6	0	262144	3.74965e+09	1	16	2	64	1.10805e+07
24	6	0	262144	3.74965e+09	1	16	3	64	1.12867e+07
24	6	0	262144	3.74965e+09	1	16	4	64	1.15645e+07
24	6	0	262144	3.74965e+09	1	16	5	64	1.31842e+07
24	6	0	262144	3.74965e+09	1	16	6	64	1.35824e+07
24	6	0	262144	3.74965e+09	1	16	7	64	1.42301e+07
24	6	0	262144	3.74965e+09	1	16	8	64	2.19588e+07
24	6	0	262144	3.74965e+09	1	17	0	64	2.63034e+07
24	6	0	262144	3.74965e+09	1	17	1	64	2.28906e+07
24	6	0	262144	3.74965e+09	1	17	2	64	2.20993e+07
24	6	0	262144	3.74965e+09	1	17	3	64	2.26443e+07
24	6	0	262144	3.74965e+09	1	17	4	64	2.40733e+07
24	6	0	262144	3.74965e+09	1	17	5	64	2.73662e+07
24	6	0	262144	3.74965e+09	1	17	6	64	2.71427e+07
24	6	0	262144	3.74965e+09	1	17	7	64	2.78952e+07
24	6	0	262144	3.74965e+09	1	18	0	64	4.54153e+07
24	6	0	262144	3.74965e+09	1	18	1	64	4.33152e+07
24	6	0	262144	3.74965e+09	1	18	2	64	4.40447e+07
24	6	0	262144	3.74965e+09	1	18	3	64	4.3543e+07
24	6	0	262144	3.74965e+09	1	18	4	64	4.84328e+07
24	6	0	262144	3.74965e+09	1	18	5	64	5.44335e+07
24	6	0	262144	3.74965e+09	1	18	6	64	5.34936e+07
24	6	0	262144	3.74965e+09	1	19	0	64	8.4539e+07
24	6	0	262144	3.74965e+09	1	19	1	64	8.59384e+07
24	6	0	262144	3.74965e+09	1	19	2	64	8.75301e+07
24	6	0	262144	3.74965e+09	1	19	3	64	8.85455e+07
24	6	0	262144	3.74965e+09	1	19	4	64	9.324e+07
24	6	0	262144	3.74965e+09	1	19	5	64	1.04355e+08
24	6	0	262144	3.74965e+09	1	20	0	64	1.67504e+08
24	6	0	262144	3.74965e+09	1	20	1	64	1.67861e+08
24	6	0	262144	3.74965e+09	1	20	2	64	1.67324e+08
24	6	0	262144	3.74965e+09	1	20	3	64	1.7162e+08
24	6	0	262144	3.74965e+09	1	20	4	64	1.834e+08
24	6	0	262144	3.74965e+09	1	21	0	64	3.32372e+08
24	6	0	262144	3.74965e+09	1	21	1	64	3.27142e+08
24	6	0	262144	3.74965e+09	1	21	2	64	3.24495e+08
24	6	0	262144	3.74965e+09	1	21	3	64	3.33725e+08
24	6	0	262144	3.74965e+09	1	22	0	64	6.45418e+08
24	6	0	262144	3.74965e+09	1	22	1	64	6.28042e+08
24	6	0	262144	3.74965e+09	1	22	2	64	6.26495e+08
24	6	0	262144	3.74965e+09	1	23	0	64	1.24339e+09
24	6	0	262144	3.74965e+09	1	23	1	64	1.22315e+09
24	6	0	262144	3.74965e+09	1	24	0	64	2.43042e+09
24	6	0	262144	3.74965e+09	2	5	0	64	1.97457e+07
24	6	0	262144	3.74965e+09	2	5	1	64	1.04328e+07
24	6	0	262144	3.74965e+09	2	5	2	64	4.95657e+06
24	6	0	262144	3.74965e+09	2	5	3	64	3.01189e+06
24	6	0	262144	3.74965e+09	2	5	4	64	2.7264e+06
24	6	0	262144	3.74965e+09	2	5	5	64	2.5685e+06
24	6	0	262144	3.74965e+09	2	5	6	64	3.2471e+06
24	6	0	262144	3.74965e+09	2	5	7	64	3.34848e+06
24	6	0	262144	3.74965e+09	2	5	8	64	4.23956e+06
