InputSize,GroupSize,Distribution,resultSize,PSTime,Variant,Intent,localSize,Aggregate,AggTime
18,0,0,262144,1.49E+06,2,512,6,0,0
18,0,0,262144,1.49E+06,2,512,7,0,0
18,0,0,262144,1.49E+06,2,512,8,0,0
18,0,0,262144,1.49E+06,2,512,9,0,0
18,0,0,262144,1.49E+06,3,2,1,1,619602
18,0,0,262144,1.49E+06,3,2,2,1,379208
18,0,0,262144,1.49E+06,3,2,3,1,194847
18,0,0,262144,1.49E+06,3,2,4,1,100966
18,0,0,262144,1.49E+06,3,2,5,1,59136
18,0,0,262144,1.49E+06,3,2,6,1,38144
18,0,0,262144,1.49E+06,3,2,7,1,38932.5
18,0,0,262144,1.49E+06,3,2,8,1,38666.2
18,0,0,262144,1.49E+06,3,2,9,1,37795.8
18,0,0,262144,1.49E+06,3,2,10,1,36833.3
18,0,0,262144,1.49E+06,3,4,1,1,442962
18,0,0,262144,1.49E+06,3,4,2,1,236165
18,0,0,262144,1.49E+06,3,4,3,1,124662
18,0,0,262144,1.49E+06,3,4,4,1,73973.8
18,0,0,262144,1.49E+06,3,4,5,1,48046.1
18,0,0,262144,1.49E+06,3,4,6,1,41871.4
18,0,0,262144,1.49E+06,3,4,7,1,41431
18,0,0,262144,1.49E+06,3,4,8,1,38185
18,0,0,262144,1.49E+06,3,4,9,1,40663
18,0,0,262144,1.49E+06,3,4,10,1,42741.8
18,0,0,262144,1.49E+06,3,8,1,1,295311
18,0,0,262144,1.49E+06,3,8,2,1,159324
18,0,0,262144,1.49E+06,3,8,3,1,91381.8
18,0,0,262144,1.49E+06,3,8,4,1,60334.1
18,0,0,262144,1.49E+06,3,8,5,1,48916.5
18,0,0,262144,1.49E+06,3,8,6,1,47216.6
18,0,0,262144,1.49E+06,3,8,7,1,47390.4
18,0,0,262144,1.49E+06,3,8,8,1,46325.8
18,0,0,262144,1.49E+06,3,8,9,1,45701.1
18,0,0,262144,1.49E+06,3,8,10,1,50708.8
18,0,0,262144,1.49E+06,3,16,1,1,233472
18,0,0,262144,1.49E+06,3,16,2,1,128543
18,0,0,262144,1.49E+06,3,16,3,1,81397.8
18,0,0,262144,1.49E+06,3,16,4,1,64225.3
18,0,0,262144,1.49E+06,3,16,5,1,69253.1
18,0,0,262144,1.49E+06,3,16,6,1,60395.5
18,0,0,262144,1.49E+06,3,16,7,1,60108.8
18,0,0,262144,1.49E+06,3,16,8,1,69939.2
18,0,0,262144,1.49E+06,3,16,9,1,66252.8
18,0,0,262144,1.49E+06,3,16,10,0,0
18,0,0,262144,1.49E+06,3,32,1,1,236605
18,0,0,262144,1.49E+06,3,32,2,1,143155
18,0,0,262144,1.49E+06,3,32,3,1,102636
18,0,0,262144,1.49E+06,3,32,4,1,99369
18,0,0,262144,1.49E+06,3,32,5,1,83824.6
18,0,0,262144,1.49E+06,3,32,6,1,87060.5
18,0,0,262144,1.49E+06,3,32,7,1,102236
18,0,0,262144,1.49E+06,3,32,8,1,92600.3
18,0,0,262144,1.49E+06,3,32,9,0,0
18,0,0,262144,1.49E+06,3,32,10,0,0
18,0,0,262144,1.49E+06,3,64,1,1,244122
18,0,0,262144,1.49E+06,3,64,2,1,149780
18,0,0,262144,1.49E+06,3,64,3,1,111667
18,0,0,262144,1.49E+06,3,64,4,1,96194.6
18,0,0,262144,1.49E+06,3,64,5,1,84777
18,0,0,262144,1.49E+06,3,64,6,1,95221.8
18,0,0,262144,1.49E+06,3,64,7,1,95375.4
18,0,0,262144,1.49E+06,3,64,8,0,0
18,0,0,262144,1.49E+06,3,64,9,0,0
18,0,0,262144,1.49E+06,3,64,10,0,0
18,0,0,262144,1.49E+06,3,128,1,1,306708
18,0,0,262144,1.49E+06,3,128,2,1,187003
18,0,0,262144,1.49E+06,3,128,3,1,146299
18,0,0,262144,1.49E+06,3,128,4,1,128225
18,0,0,262144,1.49E+06,3,128,5,1,129884
18,0,0,262144,1.49E+06,3,128,6,1,132997
18,0,0,262144,1.49E+06,3,128,7,0,0
18,0,0,262144,1.49E+06,3,128,8,0,0
18,0,0,262144,1.49E+06,3,128,9,0,0
18,0,0,262144,1.49E+06,3,128,10,0,0
18,0,0,262144,1.49E+06,3,256,1,1,318536
18,0,0,262144,1.49E+06,3,256,2,1,191365
18,0,0,262144,1.49E+06,3,256,3,1,165857
18,0,0,262144,1.49E+06,3,256,4,1,173312
18,0,0,262144,1.49E+06,3,256,5,1,176302
18,0,0,262144,1.49E+06,3,256,6,0,0
18,0,0,262144,1.49E+06,3,256,7,0,0
18,0,0,262144,1.49E+06,3,256,8,0,0
18,0,0,262144,1.49E+06,3,256,9,0,0
18,0,0,262144,1.49E+06,3,256,10,0,0
18,0,0,262144,1.49E+06,3,512,1,1,331991
18,0,0,262144,1.49E+06,3,512,2,1,259850
18,0,0,262144,1.49E+06,3,512,3,1,289208
18,0,0,262144,1.49E+06,3,512,4,1,268401
18,0,0,262144,1.49E+06,3,512,5,0,0
18,0,0,262144,1.49E+06,3,512,6,0,0
18,0,0,262144,1.49E+06,3,512,7,0,0
18,0,0,262144,1.49E+06,3,512,8,0,0
18,0,0,262144,1.49E+06,3,512,9,0,0
19,0,0,524288,3.21E+06,0,1,1,1,1.73E+06
19,0,0,524288,3.21E+06,0,1,2,1,877363
19,0,0,524288,3.21E+06,0,1,3,1,435159
19,0,0,524288,3.21E+06,0,1,4,1,220867
19,0,0,524288,3.21E+06,0,1,5,1,118508
19,0,0,524288,3.21E+06,0,1,6,1,71209
19,0,0,524288,3.21E+06,0,1,7,1,65679.4
19,0,0,524288,3.21E+06,0,1,8,1,72427.5
19,0,0,524288,3.21E+06,0,1,9,1,78223.4
19,0,0,524288,3.21E+06,0,1,10,1,82821.1
19,0,0,524288,3.21E+06,1,2,1,1,1.09E+06
19,0,0,524288,3.21E+06,1,2,2,1,646768
19,0,0,524288,3.21E+06,1,2,3,1,284518
19,0,0,524288,3.21E+06,1,2,4,1,147241
19,0,0,524288,3.21E+06,1,2,5,1,82585.6
19,0,0,524288,3.21E+06,1,2,6,1,59064.3
19,0,0,524288,3.21E+06,1,2,7,1,53637.1
19,0,0,524288,3.21E+06,1,2,8,1,51405.1
19,0,0,524288,3.21E+06,1,2,9,1,51497
19,0,0,524288,3.21E+06,1,2,10,1,54282.2
19,0,0,524288,3.21E+06,1,4,1,1,575560
19,0,0,524288,3.21E+06,1,4,2,1,289280
19,0,0,524288,3.21E+06,1,4,3,1,153160
19,0,0,524288,3.21E+06,1,4,4,1,87132.2
19,0,0,524288,3.21E+06,1,4,5,1,66191.4
19,0,0,524288,3.21E+06,1,4,6,1,51712
19,0,0,524288,3.21E+06,1,4,7,1,53442.9
19,0,0,524288,3.21E+06,1,4,8,1,51343.4
19,0,0,524288,3.21E+06,1,4,9,1,50688
19,0,0,524288,3.21E+06,1,4,10,1,52090.6
19,0,0,524288,3.21E+06,1,8,1,1,307057
19,0,0,524288,3.21E+06,1,8,2,1,169380
19,0,0,524288,3.21E+06,1,8,3,1,98918.7
19,0,0,524288,3.21E+06,1,8,4,1,71198.4
19,0,0,524288,3.21E+06,1,8,5,1,56401.9
19,0,0,524288,3.21E+06,1,8,6,1,53882.6
19,0,0,524288,3.21E+06,1,8,7,1,53278.7
19,0,0,524288,3.21E+06,1,8,8,1,54394.9
19,0,0,524288,3.21E+06,1,8,9,1,55204.2
19,0,0,524288,3.21E+06,1,8,10,1,58921
19,0,0,524288,3.21E+06,1,16,1,1,211927
19,0,0,524288,3.21E+06,1,16,2,1,124262
19,0,0,524288,3.21E+06,1,16,3,1,82892.5
19,0,0,524288,3.21E+06,1,16,4,1,69161
19,0,0,524288,3.21E+06,1,16,5,1,69898.2
19,0,0,524288,3.21E+06,1,16,6,1,67973.1
19,0,0,524288,3.21E+06,1,16,7,1,67932.2
19,0,0,524288,3.21E+06,1,16,8,1,73400.3
19,0,0,524288,3.21E+06,1,16,9,1,78397.4
19,0,0,524288,3.21E+06,1,16,10,0,0
19,0,0,524288,3.21E+06,1,32,1,1,174060
19,0,0,524288,3.21E+06,1,32,2,1,114576
19,0,0,524288,3.21E+06,1,32,3,1,99553.3
19,0,0,524288,3.21E+06,1,32,4,1,96901.1
19,0,0,524288,3.21E+06,1,32,5,1,92375
19,0,0,524288,3.21E+06,1,32,6,1,89211.2
19,0,0,524288,3.21E+06,1,32,7,1,102564
19,0,0,524288,3.21E+06,1,32,8,1,101304
19,0,0,524288,3.21E+06,1,32,9,0,0
19,0,0,524288,3.21E+06,1,32,10,0,0
19,0,0,524288,3.21E+06,1,64,1,1,176404
19,0,0,524288,3.21E+06,1,64,2,1,114586
19,0,0,524288,3.21E+06,1,64,3,1,96757.8
19,0,0,524288,3.21E+06,1,64,4,1,90480.3
19,0,0,524288,3.21E+06,1,64,5,1,88780.8
19,0,0,524288,3.21E+06,1,64,6,1,88299.2
19,0,0,524288,3.21E+06,1,64,7,1,88904
19,0,0,524288,3.21E+06,1,64,8,0,0
19,0,0,524288,3.21E+06,1,64,9,0,0
19,0,0,524288,3.21E+06,1,64,10,0,0
19,0,0,524288,3.21E+06,1,128,1,1,182108
19,0,0,524288,3.21E+06,1,128,2,1,123044
19,0,0,524288,3.21E+06,1,128,3,1,103803
19,0,0,524288,3.21E+06,1,128,4,1,100240
19,0,0,524288,3.21E+06,1,128,5,1,113029
19,0,0,524288,3.21E+06,1,128,6,1,123730
19,0,0,524288,3.21E+06,1,128,7,0,0
19,0,0,524288,3.21E+06,1,128,8,0,0
19,0,0,524288,3.21E+06,1,128,9,0,0
19,0,0,524288,3.21E+06,1,128,10,0,0
19,0,0,524288,3.21E+06,1,256,1,1,231025
19,0,0,524288,3.21E+06,1,256,2,1,166922
19,0,0,524288,3.21E+06,1,256,3,1,154163
19,0,0,524288,3.21E+06,1,256,4,1,180449
19,0,0,524288,3.21E+06,1,256,5,1,242575
19,0,0,524288,3.21E+06,1,256,6,0,0
19,0,0,524288,3.21E+06,1,256,7,0,0
19,0,0,524288,3.21E+06,1,256,8,0,0
19,0,0,524288,3.21E+06,1,256,9,0,0
19,0,0,524288,3.21E+06,1,256,10,0,0
19,0,0,524288,3.21E+06,1,512,1,1,275845
19,0,0,524288,3.21E+06,1,512,2,1,247316
19,0,0,524288,3.21E+06,1,512,3,1,271114
19,0,0,524288,3.21E+06,1,512,4,1,371630
19,0,0,524288,3.21E+06,1,512,5,0,0
19,0,0,524288,3.21E+06,1,512,6,0,0
19,0,0,524288,3.21E+06,1,512,7,0,0
19,0,0,524288,3.21E+06,1,512,8,0,0
19,0,0,524288,3.21E+06,1,512,9,0,0
19,0,0,524288,3.21E+06,1,512,10,0,0
19,0,0,524288,3.21E+06,2,2,1,1,1.19E+06
19,0,0,524288,3.21E+06,2,2,2,1,639303
19,0,0,524288,3.21E+06,2,2,3,1,325939
19,0,0,524288,3.21E+06,2,2,4,1,170036
19,0,0,524288,3.21E+06,2,2,5,1,95037.4
19,0,0,524288,3.21E+06,2,2,6,1,63539.2
19,0,0,524288,3.21E+06,2,2,7,1,60897
19,0,0,524288,3.21E+06,2,2,8,1,60958.4
19,0,0,524288,3.21E+06,2,2,9,1,61706.2
19,0,0,524288,3.21E+06,2,2,10,1,63252.5
19,0,0,524288,3.21E+06,2,4,1,1,733962
19,0,0,524288,3.21E+06,2,4,2,1,389765
19,0,0,524288,3.21E+06,2,4,3,1,203561
19,0,0,524288,3.21E+06,2,4,4,1,116295
19,0,0,524288,3.21E+06,2,4,5,1,76595.2
19,0,0,524288,3.21E+06,2,4,6,1,69673
19,0,0,524288,3.21E+06,2,4,7,1,68044.8
19,0,0,524288,3.21E+06,2,4,8,1,68669.4
19,0,0,524288,3.21E+06,2,4,9,1,68699.8
19,0,0,524288,3.21E+06,2,4,10,1,72018.2
19,0,0,524288,3.21E+06,2,8,1,1,559565
19,0,0,524288,3.21E+06,2,8,2,1,294247
19,0,0,524288,3.21E+06,2,8,3,1,164434
19,0,0,524288,3.21E+06,2,8,4,1,111831
19,0,0,524288,3.21E+06,2,8,5,1,102359
19,0,0,524288,3.21E+06,2,8,6,1,99256
19,0,0,524288,3.21E+06,2,8,7,1,104346
19,0,0,524288,3.21E+06,2,8,8,1,104980
19,0,0,524288,3.21E+06,2,8,9,1,107509
19,0,0,524288,3.21E+06,2,8,10,1,110500
19,0,0,524288,3.21E+06,2,16,1,1,499282
19,0,0,524288,3.21E+06,2,16,2,1,262799
19,0,0,524288,3.21E+06,2,16,3,1,149699
19,0,0,524288,3.21E+06,2,16,4,1,107049
19,0,0,524288,3.21E+06,2,16,5,1,102543
19,0,0,524288,3.21E+06,2,16,6,1,98447.7
19,0,0,524288,3.21E+06,2,16,7,1,102001
19,0,0,524288,3.21E+06,2,16,8,1,106404
19,0,0,524288,3.21E+06,2,16,9,1,106752
19,0,0,524288,3.21E+06,2,16,10,0,0
19,0,0,524288,3.21E+06,2,32,1,1,555018
19,0,0,524288,3.21E+06,2,32,2,1,279931
19,0,0,524288,3.21E+06,2,32,3,1,156477
19,0,0,524288,3.21E+06,2,32,4,1,132004
19,0,0,524288,3.21E+06,2,32,5,1,118047
19,0,0,524288,3.21E+06,2,32,6,1,117617
19,0,0,524288,3.21E+06,2,32,7,1,131973
19,0,0,524288,3.21E+06,2,32,8,1,126587
19,0,0,524288,3.21E+06,2,32,9,0,0
19,0,0,524288,3.21E+06,2,32,10,0,0
19,0,0,524288,3.21E+06,2,64,1,1,482130
19,0,0,524288,3.21E+06,2,64,2,1,260608
19,0,0,524288,3.21E+06,2,64,3,1,156180
19,0,0,524288,3.21E+06,2,64,4,1,128113
19,0,0,524288,3.21E+06,2,64,5,1,138711
19,0,0,524288,3.21E+06,2,64,6,1,149361
19,0,0,524288,3.21E+06,2,64,7,1,168663
19,0,0,524288,3.21E+06,2,64,8,0,0
19,0,0,524288,3.21E+06,2,64,9,0,0
19,0,0,524288,3.21E+06,2,64,10,0,0
19,0,0,524288,3.21E+06,2,128,1,1,590346
19,0,0,524288,3.21E+06,2,128,2,1,310937
19,0,0,524288,3.21E+06,2,128,3,1,205896
19,0,0,524288,3.21E+06,2,128,4,1,196076
19,0,0,524288,3.21E+06,2,128,5,1,256768
19,0,0,524288,3.21E+06,2,128,6,1,304190
19,0,0,524288,3.21E+06,2,128,7,0,0
19,0,0,524288,3.21E+06,2,128,8,0,0
19,0,0,524288,3.21E+06,2,128,9,0,0
19,0,0,524288,3.21E+06,2,128,10,0,0
19,0,0,524288,3.21E+06,2,256,1,1,531773
19,0,0,524288,3.21E+06,2,256,2,1,355420
19,0,0,524288,3.21E+06,2,256,3,1,329748
19,0,0,524288,3.21E+06,2,256,4,1,406262
19,0,0,524288,3.21E+06,2,256,5,1,548925
19,0,0,524288,3.21E+06,2,256,6,0,0
19,0,0,524288,3.21E+06,2,256,7,0,0
19,0,0,524288,3.21E+06,2,256,8,0,0
19,0,0,524288,3.21E+06,2,256,9,0,0
19,0,0,524288,3.21E+06,2,256,10,0,0
19,0,0,524288,3.21E+06,2,512,1,1,651653
19,0,0,524288,3.21E+06,2,512,2,1,570952
19,0,0,524288,3.21E+06,2,512,3,1,642366
19,0,0,524288,3.21E+06,2,512,4,1,846326
19,0,0,524288,3.21E+06,2,512,5,0,0
19,0,0,524288,3.21E+06,2,512,6,0,0
19,0,0,524288,3.21E+06,2,512,7,0,0
19,0,0,524288,3.21E+06,2,512,8,0,0
19,0,0,524288,3.21E+06,2,512,9,0,0
19,0,0,524288,3.21E+06,2,512,10,0,0
19,0,0,524288,3.21E+06,3,2,1,1,981863
19,0,0,524288,3.21E+06,3,2,2,1,577731
19,0,0,524288,3.21E+06,3,2,3,1,294461
19,0,0,524288,3.21E+06,3,2,4,1,157215
19,0,0,524288,3.21E+06,3,2,5,1,86108.2
19,0,0,524288,3.21E+06,3,2,6,1,61204.5
19,0,0,524288,3.21E+06,3,2,7,1,58368
19,0,0,524288,3.21E+06,3,2,8,1,58460.2
19,0,0,524288,3.21E+06,3,2,9,1,60314.6
19,0,0,524288,3.21E+06,3,2,10,1,61347.8
19,0,0,524288,3.21E+06,3,4,1,1,692091
19,0,0,524288,3.21E+06,3,4,2,1,365548
19,0,0,524288,3.21E+06,3,4,3,1,190935
19,0,0,524288,3.21E+06,3,4,4,1,113183
19,0,0,524288,3.21E+06,3,4,5,1,74731.5
19,0,0,524288,3.21E+06,3,4,6,1,61501.4
19,0,0,524288,3.21E+06,3,4,7,1,65269.8
19,0,0,524288,3.21E+06,3,4,8,1,60713
19,0,0,524288,3.21E+06,3,4,9,1,60559.4
19,0,0,524288,3.21E+06,3,4,10,1,63324.2
19,0,0,524288,3.21E+06,3,8,1,1,457144
19,0,0,524288,3.21E+06,3,8,2,1,246108
19,0,0,524288,3.21E+06,3,8,3,1,139182
19,0,0,524288,3.21E+06,3,8,4,1,92805.1
19,0,0,524288,3.21E+06,3,8,5,1,79523.5
19,0,0,524288,3.21E+06,3,8,6,1,75427.8
19,0,0,524288,3.21E+06,3,8,7,1,75151
19,0,0,524288,3.21E+06,3,8,8,1,77240.6
19,0,0,524288,3.21E+06,3,8,9,1,86958.4
19,0,0,524288,3.21E+06,3,8,10,1,75908.8
19,0,0,524288,3.21E+06,3,16,1,1,371292
19,0,0,524288,3.21E+06,3,16,2,1,202025
19,0,0,524288,3.21E+06,3,16,3,1,123802
19,0,0,524288,3.21E+06,3,16,4,1,103485
19,0,0,524288,3.21E+06,3,16,5,1,92282.6
19,0,0,524288,3.21E+06,3,16,6,1,95201.3
19,0,0,524288,3.21E+06,3,16,7,1,99553.6
19,0,0,524288,3.21E+06,3,16,8,1,113377
19,0,0,524288,3.21E+06,3,16,9,1,110838
19,0,0,524288,3.21E+06,3,16,10,0,0
19,0,0,524288,3.21E+06,3,32,1,1,450673
19,0,0,524288,3.21E+06,3,32,2,1,267479
19,0,0,524288,3.21E+06,3,32,3,1,188846
19,0,0,524288,3.21E+06,3,32,4,1,166574
19,0,0,524288,3.21E+06,3,32,5,1,156406
19,0,0,524288,3.21E+06,3,32,6,1,157532
19,0,0,524288,3.21E+06,3,32,7,1,178207
19,0,0,524288,3.21E+06,3,32,8,1,175944
19,0,0,524288,3.21E+06,3,32,9,0,0
19,0,0,524288,3.21E+06,3,32,10,0,0
19,0,0,524288,3.21E+06,3,64,1,1,460595
19,0,0,524288,3.21E+06,3,64,2,1,268298
19,0,0,524288,3.21E+06,3,64,3,1,206510
19,0,0,524288,3.21E+06,3,64,4,1,179517
19,0,0,524288,3.21E+06,3,64,5,1,159406
19,0,0,524288,3.21E+06,3,64,6,1,169974
19,0,0,524288,3.21E+06,3,64,7,1,183470
19,0,0,524288,3.21E+06,3,64,8,0,0
19,0,0,524288,3.21E+06,3,64,9,0,0
19,0,0,524288,3.21E+06,3,64,10,0,0
19,0,0,524288,3.21E+06,3,128,1,1,567060
19,0,0,524288,3.21E+06,3,128,2,1,356567
19,0,0,524288,3.21E+06,3,128,3,1,280760
19,0,0,524288,3.21E+06,3,128,4,1,237353
19,0,0,524288,3.21E+06,3,128,5,1,229919
19,0,0,524288,3.21E+06,3,128,6,1,253716
19,0,0,524288,3.21E+06,3,128,7,0,0
19,0,0,524288,3.21E+06,3,128,8,0,0
19,0,0,524288,3.21E+06,3,128,9,0,0
19,0,0,524288,3.21E+06,3,128,10,0,0
19,0,0,524288,3.21E+06,3,256,1,1,598118
19,0,0,524288,3.21E+06,3,256,2,1,362117
19,0,0,524288,3.21E+06,3,256,3,1,308501
19,0,0,524288,3.21E+06,3,256,4,1,301394
19,0,0,524288,3.21E+06,3,256,5,1,382198
19,0,0,524288,3.21E+06,3,256,6,0,0
19,0,0,524288,3.21E+06,3,256,7,0,0
19,0,0,524288,3.21E+06,3,256,8,0,0
19,0,0,524288,3.21E+06,3,256,9,0,0
19,0,0,524288,3.21E+06,3,256,10,0,0
19,0,0,524288,3.21E+06,3,512,1,1,625398
19,0,0,524288,3.21E+06,3,512,2,1,463114
19,0,0,524288,3.21E+06,3,512,3,1,464118
19,0,0,524288,3.21E+06,3,512,4,1,501074
19,0,0,524288,3.21E+06,3,512,5,0,0
19,0,0,524288,3.21E+06,3,512,6,0,0
19,0,0,524288,3.21E+06,3,512,7,0,0
19,0,0,524288,3.21E+06,3,512,8,0,0
19,0,0,524288,3.21E+06,3,512,9,0,0
19,0,0,524288,3.21E+06,3,512,10,0,0
20,0,0,1048576,6.24E+06,0,1,1,1,3.26E+06
20,0,0,1048576,6.24E+06,0,1,2,1,1.69E+06
20,0,0,1048576,6.24E+06,0,1,3,1,860242
20,0,0,1048576,6.24E+06,0,1,4,1,433613
20,0,0,1048576,6.24E+06,0,1,5,1,228065
20,0,0,1048576,6.24E+06,0,1,6,1,133089
20,0,0,1048576,6.24E+06,0,1,7,1,121426
20,0,0,1048576,6.24E+06,0,1,8,1,114412
20,0,0,1048576,6.24E+06,0,1,9,1,146330
20,0,0,1048576,6.24E+06,0,1,10,1,154266
20,0,0,1048576,6.24E+06,1,2,1,1,2.13E+06
20,0,0,1048576,6.24E+06,1,2,2,1,1.11E+06
20,0,0,1048576,6.24E+06,1,2,3,1,526377
20,0,0,1048576,6.24E+06,1,2,4,1,269537
20,0,0,1048576,6.24E+06,1,2,5,1,146063
20,0,0,1048576,6.24E+06,1,2,6,1,111309
20,0,0,1048576,6.24E+06,1,2,7,1,97361.9
20,0,0,1048576,6.24E+06,1,2,8,1,95539.2
20,0,0,1048576,6.24E+06,1,2,9,1,94658.6
20,0,0,1048576,6.24E+06,1,2,10,1,96256
20,0,0,1048576,6.24E+06,1,4,1,1,1.08E+06
20,0,0,1048576,6.24E+06,1,4,2,1,568842
20,0,0,1048576,6.24E+06,1,4,3,1,296735
20,0,0,1048576,6.24E+06,1,4,4,1,165857
20,0,0,1048576,6.24E+06,1,4,5,1,117135
20,0,0,1048576,6.24E+06,1,4,6,1,95989.8
20,0,0,1048576,6.24E+06,1,4,7,1,94443.5
20,0,0,1048576,6.24E+06,1,4,8,1,94361.6
20,0,0,1048576,6.24E+06,1,4,9,1,95078.4
20,0,0,1048576,6.24E+06,1,4,10,1,95006.7
20,0,0,1048576,6.24E+06,1,8,1,1,608604
20,0,0,1048576,6.24E+06,1,8,2,1,332319
20,0,0,1048576,6.24E+06,1,8,3,1,191365
20,0,0,1048576,6.24E+06,1,8,4,1,132506
20,0,0,1048576,6.24E+06,1,8,5,1,104940
20,0,0,1048576,6.24E+06,1,8,6,1,100198
20,0,0,1048576,6.24E+06,1,8,7,1,98713.3
20,0,0,1048576,6.24E+06,1,8,8,1,101386
20,0,0,1048576,6.24E+06,1,8,9,1,101406
20,0,0,1048576,6.24E+06,1,8,10,1,107725
20,0,0,1048576,6.24E+06,1,16,1,1,412006
20,0,0,1048576,6.24E+06,1,16,2,1,235151
20,0,0,1048576,6.24E+06,1,16,3,1,151695
20,0,0,1048576,6.24E+06,1,16,4,1,131072
20,0,0,1048576,6.24E+06,1,16,5,1,126628
20,0,0,1048576,6.24E+06,1,16,6,1,123556
20,0,0,1048576,6.24E+06,1,16,7,1,127222
20,0,0,1048576,6.24E+06,1,16,8,1,129823
20,0,0,1048576,6.24E+06,1,16,9,1,140984
20,0,0,1048576,6.24E+06,1,16,10,0,0
20,0,0,1048576,6.24E+06,1,32,1,1,340633
20,0,0,1048576,6.24E+06,1,32,2,1,219156
20,0,0,1048576,6.24E+06,1,32,3,1,189010
20,0,0,1048576,6.24E+06,1,32,4,1,181637
20,0,0,1048576,6.24E+06,1,32,5,1,174387
20,0,0,1048576,6.24E+06,1,32,6,1,170906
20,0,0,1048576,6.24E+06,1,32,7,1,188498
20,0,0,1048576,6.24E+06,1,32,8,1,184310
20,0,0,1048576,6.24E+06,1,32,9,0,0
20,0,0,1048576,6.24E+06,1,32,10,0,0
20,0,0,1048576,6.24E+06,1,64,1,1,344423
20,0,0,1048576,6.24E+06,1,64,2,1,218685
20,0,0,1048576,6.24E+06,1,64,3,1,184218
20,0,0,1048576,6.24E+06,1,64,4,1,173455
20,0,0,1048576,6.24E+06,1,64,5,1,170875
20,0,0,1048576,6.24E+06,1,64,6,1,169206
20,0,0,1048576,6.24E+06,1,64,7,1,159796
20,0,0,1048576,6.24E+06,1,64,8,0,0
20,0,0,1048576,6.24E+06,1,64,9,0,0
20,0,0,1048576,6.24E+06,1,64,10,0,0
20,0,0,1048576,6.24E+06,1,128,1,1,349256
20,0,0,1048576,6.24E+06,1,128,2,1,228065
20,0,0,1048576,6.24E+06,1,128,3,1,196567
20,0,0,1048576,6.24E+06,1,128,4,1,192706
20,0,0,1048576,6.24E+06,1,128,5,1,211855
20,0,0,1048576,6.24E+06,1,128,6,1,223416
20,0,0,1048576,6.24E+06,1,128,7,0,0
20,0,0,1048576,6.24E+06,1,128,8,0,0
20,0,0,1048576,6.24E+06,1,128,9,0,0
20,0,0,1048576,6.24E+06,1,128,10,0,0
20,0,0,1048576,6.24E+06,1,256,1,1,441733
20,0,0,1048576,6.24E+06,1,256,2,1,322683
20,0,0,1048576,6.24E+06,1,256,3,1,297452
20,0,0,1048576,6.24E+06,1,256,4,1,326134
20,0,0,1048576,6.24E+06,1,256,5,1,521717
20,0,0,1048576,6.24E+06,1,256,6,0,0
20,0,0,1048576,6.24E+06,1,256,7,0,0
20,0,0,1048576,6.24E+06,1,256,8,0,0
20,0,0,1048576,6.24E+06,1,256,9,0,0
20,0,0,1048576,6.24E+06,1,256,10,0,0
20,0,0,1048576,6.24E+06,1,512,1,1,523069
20,0,0,1048576,6.24E+06,1,512,2,1,463657
20,0,0,1048576,6.24E+06,1,512,3,1,496076
20,0,0,1048576,6.24E+06,1,512,4,1,559872
20,0,0,1048576,6.24E+06,1,512,5,0,0
20,0,0,1048576,6.24E+06,1,512,6,0,0
20,0,0,1048576,6.24E+06,1,512,7,0,0
20,0,0,1048576,6.24E+06,1,512,8,0,0
20,0,0,1048576,6.24E+06,1,512,9,0,0
20,0,0,1048576,6.24E+06,1,512,10,0,0
20,0,0,1048576,6.24E+06,2,2,1,1,1.92E+06
20,0,0,1048576,6.24E+06,2,2,2,1,1.11E+06
20,0,0,1048576,6.24E+06,2,2,3,1,568791
20,0,0,1048576,6.24E+06,2,2,4,1,293458
20,0,0,1048576,6.24E+06,2,2,5,1,167844
20,0,0,1048576,6.24E+06,2,2,6,1,115682
20,0,0,1048576,6.24E+06,2,2,7,1,111074
20,0,0,1048576,6.24E+06,2,2,8,1,110223
20,0,0,1048576,6.24E+06,2,2,9,1,112855
20,0,0,1048576,6.24E+06,2,2,10,1,116695
20,0,0,1048576,6.24E+06,2,4,1,1,1.28E+06
20,0,0,1048576,6.24E+06,2,4,2,1,674929
20,0,0,1048576,6.24E+06,2,4,3,1,349471
20,0,0,1048576,6.24E+06,2,4,4,1,198308
20,0,0,1048576,6.24E+06,2,4,5,1,128389
20,0,0,1048576,6.24E+06,2,4,6,1,128092
20,0,0,1048576,6.24E+06,2,4,7,1,129946
20,0,0,1048576,6.24E+06,2,4,8,1,122829
20,0,0,1048576,6.24E+06,2,4,9,1,123382
20,0,0,1048576,6.24E+06,2,4,10,1,124785
20,0,0,1048576,6.24E+06,2,8,1,1,960132
20,0,0,1048576,6.24E+06,2,8,2,1,501330
20,0,0,1048576,6.24E+06,2,8,3,1,274801
20,0,0,1048576,6.24E+06,2,8,4,1,185999
20,0,0,1048576,6.24E+06,2,8,5,1,174459
20,0,0,1048576,6.24E+06,2,8,6,1,159088
20,0,0,1048576,6.24E+06,2,8,7,1,170629
20,0,0,1048576,6.24E+06,2,8,8,1,175350
20,0,0,1048576,6.24E+06,2,8,9,1,181924
20,0,0,1048576,6.24E+06,2,8,10,1,184883
20,0,0,1048576,6.24E+06,2,16,1,1,853217
20,0,0,1048576,6.24E+06,2,16,2,1,445379
20,0,0,1048576,6.24E+06,2,16,3,1,244101
